Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S22-TGS2611-c00,0.06354510207215353,0.03832831953389439,0.11154302406658462,0.03420807141755134,0.0125373346201329,0.061422092090457486,112.04466649420361,0.041528722865560586,0.08152353498656534,0.11158331862859389,0.022307156849576015,0.007694492840471134,0.0700545957630333,0.10388882578812275,0.030059783642028548,0.08927616177901787,0.002027629399798359,-0.0022857827456132618,0.0019997406060502376,-0.0014804094534247331,-0.000730633200455244,-0.003507904195639209,0.0020659645114796256,0.777932707009156,107.4199930328662,1.0000000005688778,0.0,309.90155317633344,533.9713155234302,0.0,0.0,1,1
S23-TGS2620,0.13625365246950316,0.05800747761460411,0.16383800550556915,0.07741066555911562,0.06846724075993121,0.11454623380889992,74.93473566676155,0.11213747161769227,0.14470369312494724,0.16413816143842774,0.09252042932825355,0.040090158783806173,0.05200068982073547,0.12404800265462157,0.019434468313480502,0.07161773211017419,0.0014242862180426038,-0.0028523339308949547,0.0016283110753627483,-0.0013045815949173424,-0.002621513527222369,-0.003048860455946114,0.0011771331504228041,0.11426656063487914,426.60453078789993,17.262667542199562,0.0,9.145573796967504,16.654428716468402,42.54426344610166,0.0,1,1
S24-TGS2600,0.11194681606722481,0.04810057849664625,0.1339825227364373,0.06525706223748745,0.06156490538416759,0.09269866965254517,73.70938385426501,0.07524743613253915,0.11390895181076421,0.1372604880082663,0.0984248954636241,0.04397533221249683,0.06201305187572714,0.09328515579576946,0.023351536197502076,0.038835592544642195,0.001514360241165498,-0.0023888644249876944,0.0019330757839112534,-0.000387101408678503,-0.0027224781625563633,-0.0020386137818709815,0.0011146317994034402,0.06140919255544741,8.666117624653381e-07,0.005745922298345878,0.0,0.009914773228317209,0.005552973207927985,0.004832347252052178,0.0,1,1
S25-TGS2611-c00,0.189298997233059,0.09229421768923261,0.22870897212272456,0.08162153178526142,0.022250465320333174,0.18823930302757025,113.07582162516874,0.12904497655897695,0.20450167734094915,0.2292323722930063,0.06246105160687443,0.008199630548828052,0.10018739573402935,0.22103274174417825,0.024730694952057153,0.16677132068613187,0.0027471180623534234,-0.0050777105845205206,0.0037728350390986098,-0.003551015643351868,-0.002713071052902319,-0.007087603939062128,0.0015015601063786978,0.4547539381365232,134.74444928084256,1.000000000593765,0.0,405.8197122395547,692.1579766359578,0.0,0.0,1,1
S26-TGS2600,0.14270057828012492,0.0596182476784745,0.1677304328204421,0.08421441282346764,0.08145694358623484,0.11475039442395707,70.7934018413781,0.10368620138756124,0.14629889019347397,0.17061271884975537,0.12193163762952519,0.0569157177266455,0.06692651746219413,0.11369700112310988,0.0243138286562814,0.04868108122023018,0.0016652529848766892,-0.002855990985257721,0.002130634440295637,-0.0006091813140987196,-0.0032507959951439845,-0.0024573993548828964,0.0012042510478594058,-0.0009253964820996948,1.056945063576405e-06,0.006090344241489493,0.0,0.010423835230057549,0.0058733222514864986,0.00522960056204587,0.0,1,1
S27-TGS2620,0.20162605789418864,0.08536897809962217,0.2403202821654915,0.11519178639746602,0.10538946430046481,0.16965621708257733,74.11029967454355,0.17373275853378112,0.21384132936131572,0.24048906684524174,0.135010839558662,0.05793220976028279,0.06675630831146062,0.18255685708495895,0.026647737483926015,0.10547822728657974,0.001857437626918771,-0.004143369429980911,0.0020054285413767304,-0.001970762245066343,-0.00385393148991896,-0.004383966221387353,0.0016717526652400264,0.07692567727787174,461.94380960511205,18.35331311942987,0.0,9.743434979440538,17.53835043766573,45.1833311555642,0.0,1,1
S28-TGS2611-c00,0.19468514659914177,0.07301977542769847,0.21591044607584498,0.12969475886840548,0.14722499668572891,0.13009718020719246,56.30125385543747,0.19057436613595935,0.1999801984009587,0.21594062542126258,0.16167311078936208,0.11395033685450584,0.025366259285303228,0.10199028856675674,0.01596042702030387,0.05426751463190049,0.0007139391861892267,-0.0022934627516698167,0.0004702916132499679,-0.0009576771902899156,-0.002386138696742812,-0.0022177161680384345,0.0010277158416164757,-0.5143693287938089,135.58564699641343,1.0000000005944485,0.0,408.8359117975331,697.1074004495697,0.0,0.0,1,1
S29-TGS2620,0.16234607745096735,0.06838237428973389,0.1930827207016127,0.0926170780360021,0.08361346866742692,0.13588269281196427,73.8334395122596,0.141776942756216,0.17253096523664913,0.19312391042576027,0.10489418121647998,0.0464200241855286,0.051346967669544274,0.14670388624023167,0.020592945189111145,0.0882297292092803,0.0014459861354419676,-0.0032974575464201324,0.0015377011240216565,-0.0016909196005042287,-0.002923707851547569,-0.0036026839203462764,0.0013277205150942061,0.08420929551210296,441.84007312990497,17.73532427565102,0.0,9.40451952669665,17.03853477863015,43.688315672205945,0.0,1,1
S30-TGS2620,0.16533903214866874,0.07004929851479681,0.19918600808454656,0.09593900055081145,0.08860477674245493,0.13669506240191515,73.01441344252605,0.137271873137233,0.174455965855847,0.19982345869804108,0.11880721459620858,0.05331156144721516,0.06255158556080809,0.14651189725082592,0.025367492842194084,0.0810162441018325,0.0016901266025616882,-0.0034080459932734576,0.0018592046359307002,-0.0013912187814909605,-0.0032747826574496706,-0.003523977559888322,0.001491328209417641,0.06552687242096372,443.4791524160073,17.785948403929247,0.0,9.432267904137468,17.07957935504153,43.81081779950051,0.0,1,1
S31-TGS2620,0.1528904531323691,0.06528875185873542,0.18496793454597737,0.08842042666552961,0.08122893969387401,0.1270466957634405,73.8389920981777,0.12117860171221251,0.16086398235429544,0.18601067845617902,0.11421797497336983,0.05024183574959229,0.06483207674396652,0.13576884270658673,0.02514669610188358,0.0717927034828092,0.0017201400038197538,-0.0032089067054262995,0.001984269032104147,-0.0011661501845231404,-0.003198806961188877,-0.003217960711914352,0.0014215204127689986,0.08009106783277596,436.5244301960559,17.57084825318326,0.0,9.314384437422326,16.905055983709495,43.2902678756534,0.0,1,1
S32-TGS2600,0.13138152695719235,0.05635746884384036,0.15687308943589784,0.07624266608520469,0.07186945506616799,0.1091723548960224,73.91854421887383,0.08788991984094963,0.13422540505745806,0.16016441170903284,0.11446403359215862,0.05148798715322378,0.07227449186808321,0.10867642455580906,0.02593900665157478,0.04570037811687422,0.0017805984692801972,-0.0027575849925351196,0.0023167742608254218,-0.0004940342866324859,-0.003148802321946742,-0.002354475946258332,0.0012597866270798823,0.06023147471536337,9.872302759107847e-07,0.005969708645643089,0.0,0.01024600377355696,0.005761195613398771,0.005089522722154863,0.0,1,1
S1-TGS2611-c00,-0.0002175222529777754,0.0006415026810640044,-0.0003133002973026988,-0.0006393068261419914,-0.00038724526657846203,0.0006036724924458059,-100.34347434318265,-0.0003568899481165011,-0.0004186492867634395,0.00011591681606337723,-0.00022482628289061113,-0.0013042022879573012,0.0004728067641798783,0.0014201191040206784,0.0005345661028268167,0.00034074309895398835,-1.1820169104496958e-05,-1.1834325866838986e-05,-3.0879669323469195e-06,4.845575096820709e-06,-5.39688002533345e-05,-3.4074309895398834e-06,-8.909435047113611e-06,-1.216187269350003,,,0.0,,,0.0,0.0,0,0
S2-TGS2600,0.0014242471442768578,0.0010746388136505896,0.002076573596965503,0.0005127764958855366,0.00016130626887317367,0.0015706661068398547,209.5725569080049,0.00020269466399441827,0.0011687473151739125,0.002413948999700599,0.0016204644217864828,-0.0002653231626725261,0.002211254335706181,0.0026792721623731253,0.0012452016845266867,0.0007934845779141164,4.8588317638017596e-05,-7.768257936715354e-05,4.830263255897471e-05,1.1292927665314257e-05,-9.428937922295044e-05,-5.476084043575685e-05,4.881229653181836e-05,0.3050782849684731,4.630204941110668e-08,0.0024341213601141794,0.0,0.004736482602358641,0.002427384622619891,0.0015063823655612001,0.0,0,0
S3-TGS2620,0.06017052839282433,0.025951510246421176,0.0694903038122281,0.03369542169488252,0.031937755677625745,0.051765312141041464,77.01791205172111,0.031184538251560423,0.06025732422595931,0.07107308346946362,0.056365929637319345,0.0259599354032366,0.03988854521790319,0.045113148066227016,0.010815759243504308,0.01470715383214427,0.0009524485486605348,-0.0011834508936575817,0.0014536392987199442,-9.728486471599907e-05,-0.0015202997117041372,-0.0008116530812441649,0.000494321720452665,0.06441357430368899,365.3952087987279,15.32252132973018,0.0,8.085230740935692,15.059946484717457,37.84222616327381,0.0,0,0
S4-TGS2611-c00,0.018772876097849972,0.008247145916760259,0.02128537769762756,0.01024199094769909,0.00998736972781275,0.017190305089235913,80.52287840200657,0.010307735665010531,0.01886835665357861,0.021762681340514733,0.01748504879792706,0.007462052224192939,0.011454945675504202,0.014300629116321795,0.0028943246869361228,0.004277632542587673,0.0002718306994661652,-0.00037772395975493384,0.00042803104942840396,-3.4582696391288746e-05,-0.0005011498286867061,-0.00023950910092876106,0.00013072830564300462,0.04185254091447017,85.68514190251622,1.0000000005440528,0.0,236.8139378034403,412.20424489623906,0.0,0.0,0,0
S5-TGS2611-e00,0.006778035964820475,0.002963933961707381,0.007876013742968313,0.0038207935932637526,0.0038539749334629003,0.005703936888648689,77.5737785713665,0.0037440574444090324,0.006832315490392704,0.008002533924603816,0.0063267541441436315,0.0031102423566242154,0.004258476480194784,0.004892291567979601,0.0011702184342111122,0.0016757797804601848,0.0001050697379766786,-0.00012394962168684067,0.0001544129022991836,-1.2639033656226817e-05,-0.0001608255893759708,-8.606983977710246e-05,5.700041082372684e-05,-0.005449994063546105,51.23402204178821,2064577553430556.8,0.0,99.15205175515446,0.0,0.0,0.0,0,0
S6-TGS2610-c00,0.021970872317331094,0.01100536139064227,0.030302985432813123,0.011898094347948715,0.008477811260029028,0.020832708006392434,92.49684082846127,0.010266719050119888,0.022349196821426054,0.031258720791736805,0.018808464067576025,0.005820352074911661,0.020992001741616917,0.025438368716825144,0.008909523970310751,0.01245025672416078,0.0005193469010790925,-0.0006427076482270123,0.0006041238885653083,-8.851831884625072e-05,-0.0006494055996332182,-0.0006358660226844117,0.0004363136126498898,0.4579666421258754,91.7124262087129,83.77728658491957,83.77728658491957,184.4592349646427,367.93884039871233,0.0,1.9137603580040215e+151,0,0
S7-TGS2620,0.017167669759727444,0.008450138262188017,0.022025256386124292,0.009196466609033966,0.007457000155840499,0.01661800595495802,91.88461853259156,0.007228929998743472,0.016562436226819632,0.023249348580618223,0.016575807341031812,0.0058278261768551776,0.01602041858187475,0.017421522403763046,0.006686912353798591,0.006673541239586411,0.00037430884537090545,-0.000468320494724813,0.000466675311403808,3.3427785530448786e-07,-0.0005373990582088317,-0.00038799658369688433,0.0002932856295525698,0.31792989769800006,294.53014687625654,12.979351519443258,0.0,6.810700756975372,13.091275023818632,32.149250588644094,0.0,0,0
S8-TGS2600,0.01299288439085261,0.006560250070016033,0.015012981268730963,0.0070483514339978685,0.006270692299088776,0.01241738141697829,93.07495705126921,0.0018895884627138093,0.009953405513517755,0.017949641439283126,0.015833149526013224,0.00760026445177453,0.016060052976569317,0.010349376987508596,0.007996235925765371,0.0021164919132699023,0.0003260924462247577,-0.0003365651052848324,0.0004031908525401973,0.00014699360031238674,-0.00041164425371193467,-0.00019688296867626998,0.00027337558720565375,0.24617420082479813,1.8034877083463036e-07,0.0036264463077407467,0.0,0.006673754919092031,0.003564108350133812,0.002587632397950374,0.0,0,0
S9-TGS2611-c00,0.0032709987112480854,0.0017470960722685111,0.003657820683927615,0.0017062590761857139,0.0015152212559267908,0.0032199966994332085,102.3933643285923,0.00014092138159127465,0.002281700839334655,0.004631576938742943,0.004206696850169833,0.0020378853112298367,0.004490655557151668,0.002593691627513106,0.002349876099408288,0.00042488008857310966,8.838133353969038e-05,-8.885548569760556e-05,0.00010703897288716902,4.812490027087945e-05,-0.00010844057694699982,-4.623287144429921e-05,7.626991559260915e-05,0.25474850589471876,64.21867448618138,1.0000000005123844,0.0,168.03070955291912,296.2926295878173,0.0,0.0,0,0
S10-TGS2600,0.029519209956497622,0.013504883544336625,0.03502892999810636,0.01696242418034434,0.01642435722697705,0.02502271204825096,79.61647109371177,0.011618974068603016,0.02645373626867631,0.03793084867990992,0.03172019156161898,0.016464242365569648,0.026311874611306907,0.021466606314340275,0.011477112411233614,0.006210657118290941,0.0005790465363403809,-0.0006211402290029014,0.0007417381100036646,0.00013166138232356683,-0.0007627974598024667,-0.00042655612076174037,0.00045114435578748487,0.09100281893835252,3.1682135040150873e-07,0.0042778732902371015,0.0,0.007692694694349362,0.004179033454706737,0.003237950009031628,0.0,0,0
S11-TGS2620,0.02210186316585222,0.010369313753948436,0.028103648049053298,0.012535983753975131,0.011168435264647836,0.019528415609338295,82.7163943209511,0.010298661749021942,0.02120294919247878,0.029518233235442337,0.021646740766845474,0.00959249005428775,0.019219571486420395,0.019925743181154587,0.008315284042963555,0.007871492468596863,0.00045222521144518574,-0.0005313531514974557,0.0005452143721728419,1.10947893591673e-05,-0.0006027125356278862,-0.0004497995696341065,0.00036956817968726916,0.231910014494205,307.04640238345155,13.401896716531544,0.0,7.0400033024671655,13.450125877149873,33.17712130773951,0.0,0,0
S12-TGS2611-c00,0.004185367358790826,0.0020442321131849666,0.005275993898125719,0.0023128588589995387,0.002075802111403624,0.003958737183062749,88.38551065192233,0.0016992408539885373,0.0038447145448765596,0.00567184295334755,0.004343646376039456,0.0018617077907471247,0.003972602099359013,0.0038101351626004254,0.0018271284084709905,0.001328196577308094,9.038912626527901e-05,-0.00010569029577254995,0.00010727368454440112,1.2473295779072413e-05,-0.00012409692926461656,-8.275368082916475e-05,7.628928636622088e-05,0.24010059955670604,66.74215461125412,1.000000000516617,0.0,175.9158606722173,309.6600201461766,0.0,0.0,0,0
S13-TGS2611-e00,0.004185781750493722,0.0016274802192928618,0.004235864195517469,0.0028271088791345924,0.0032933232318905215,0.002774712866148249,57.566945203435196,0.0016075518129013977,0.003125464388399002,0.004869284525117479,0.004722240794924892,0.003826265503926951,0.003261732712216081,0.0010430190211905277,0.001743820136718477,0.00014704373019258643,6.283438089416455e-05,-3.713132862906827e-05,7.58956287748802e-05,3.991941016314726e-05,-4.4798764549897066e-05,-1.817598642677211e-05,5.464807698898393e-05,-0.5346752199625008,47.10334407649452,65359604530842.43,0.0,89.22196129141693,0.0,0.0,0.0,0,0
S14-TGS2610-c00,0.005793914890588475,0.0025435625892661034,0.007230808106854947,0.003597166317459217,0.0033668513910414255,0.003963587113134326,70.71017475396287,0.0022548526276984227,0.00511652839918586,0.007775292768963937,0.0061529533148826365,0.0035201207830454218,0.005520440141265515,0.0042551719859185155,0.002658764369778077,0.0016223394540813008,0.00012520844049139293,-0.00011849546048227557,0.00014308378857437188,2.591062289241941e-05,-0.00013164162659186075,-0.00010196979598248278,0.00011036796885753743,0.09790753247699563,76.35121469112705,71.01570602692111,71.01570602692111,152.78390097642028,305.9654224908469,0.0,2.7627207156665468e+127,0,0
S15-TGS2620,0.016212152843029598,0.007963953821604476,0.020259032400373966,0.00910750219038948,0.008139565579391217,0.014095863605446124,87.44388587694537,0.005167838693894922,0.014088831751615793,0.02245806939476791,0.017799238672286277,0.008268357505366586,0.01729023070087299,0.014189711889401324,0.008369237643152116,0.004658830722481633,0.00038084208592231245,-0.00041010728004050077,0.0004460496528860436,9.276017301676209e-05,-0.0004765440583459846,-0.00031909799469052294,0.0003294975450059888,0.24838445467081713,291.79826247651755,12.886578959892164,0.0,6.760389198466475,13.012244897312003,31.923496476407472,0.0,0,0
