Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S5-TGS2611-e00,0.023080632624836103,0.010050973576019504,0.025832464650126508,0.013280684740246063,0.01549490741891879,0.021497765116251358,75.68113973491762,0.021209095120354404,0.02354667160200874,0.0258784346033733,0.01920417005244307,0.007122563817950178,0.004669339483018897,0.018755870785423123,0.002331763001364562,0.006674264550930231,0.000127091439385381,-0.00043356150682901344,0.00011687882408271677,-0.00010856253873914174,-0.0006040803117246446,-0.00028694172617928763,0.00013929289135989023,-0.17906883329168274,64.32516923712834,2.3658560277589324e+19,0.0,131.93556290235134,0.0,0.0,0.0,1,1
S6-TGS2610-c00,0.14760520692231144,0.08377007512377956,0.233420477705635,0.07394632655852544,0.02785996211112013,0.14475625655346647,113.2849717118524,0.07404968500627185,0.1827851261025487,0.23345470561448423,0.06830434797637353,0.009663579628537089,0.15940502060821238,0.22379112598594714,0.050669579511935514,0.1651503576381107,0.004599106191812244,-0.004935843096293496,0.005436772054813843,-0.00286201945315438,-0.0029320384173918217,-0.006517377965197738,0.0034563151099546744,0.7204748238271238,123.90125723883385,109.87715983377348,109.87715983377348,251.2902261089159,497.9996180911052,0.0,2.543234217338735e+190,1,1
S7-TGS2620,0.14502987312914947,0.06091688250640675,0.17812408570486638,0.08553697179969429,0.07681169614905575,0.11547266407822793,71.21702022496017,0.11004867706306642,0.1546641717503755,0.17872725912050302,0.10865650514372505,0.05219733239442437,0.0686785820574366,0.12652992672607866,0.024063087370127523,0.07007075397677798,0.0018506758840591915,-0.0029501032111466227,0.002230774734365454,-0.0011501916651662613,-0.002822958637465034,-0.0030611950186447347,0.0014063756499197852,0.1067664077843771,431.9339138104438,17.428437706496183,0.0,9.236364429902617,16.789326824068247,42.94556757981846,0.0,1,1
S8-TGS2600,0.10770791833157856,0.0455846406229765,0.1271898545650354,0.06441348454450552,0.06134755225413541,0.08421480447888521,70.76878536431371,0.06189482349258091,0.10533887342246584,0.13334450480091875,0.10506491703157528,0.05172525359437674,0.07144968130833784,0.08161925120654201,0.02800563137845291,0.028279587769343473,0.001639506225524044,-0.0022410557717337178,0.0021722024964942466,-6.848909772264045e-06,-0.002666983171859927,-0.0017222647849782868,0.0011876858090946953,0.03443002963746452,8.401002639742038e-07,0.0056938163166237446,0.0,0.009837393275367498,0.005504448972865449,0.004772973649910317,0.0,1,1
S9-TGS2611-c00,0.030282777843642722,0.012599838627244711,0.0352516888569393,0.018392134669473245,0.01835663819844191,0.022908253010562957,68.50666795169553,0.01805819103749884,0.02970629881604192,0.03671025879141665,0.0295786446951376,0.015972548719246582,0.01865206775391781,0.020737710072170068,0.0070039599753747295,0.007131614096279049,0.0004308631959786974,-0.0005649062945292855,0.0005824053889271541,-3.1913530226079788e-06,-0.000680304798794551,-0.0004267871990591892,0.00030072820847465556,-0.07378108963729897,93.36459682625839,1.0000000005534784,0.0,262.27687321360304,454.76855248658893,0.0,0.0,1,1
S10-TGS2600,0.2096228747985691,0.08224634994891555,0.24410109427682958,0.1367365737080572,0.14492896877409678,0.13623177294993102,60.14948869825981,0.1560431006684333,0.20938712743490862,0.25012857734208205,0.1989804662419441,0.12453087116376105,0.09408547667364875,0.125597706178321,0.04074144990717343,0.05114811110013795,0.002272047251235179,-0.0032546697636258353,0.002667201338323766,-0.0002601665298241129,-0.0037224797539091524,-0.0027513776815566403,0.001902916856944112,-0.3134708659733165,1.4657837404029614e-06,0.006703189801646079,0.0,0.011319863909771445,0.00644172140937445,0.005956317174633483,0.0,1,1
S11-TGS2620,0.14973992431823746,0.06387643497658083,0.18203312504553004,0.08609154792847855,0.07658378875034949,0.12432061893606858,74.1959420100645,0.1095201707088429,0.1584063894313792,0.1830948614771244,0.11401990550638252,0.04965223327037516,0.07357469076828149,0.13344262820674924,0.024688472045745202,0.06907495597074187,0.001944362863855219,-0.003165147727864071,0.0024443109361268144,-0.0011096620981249166,-0.003218383611800368,-0.0031171009012067635,0.0013838829622054483,0.12942416994761696,434.7041752093566,17.51442034668729,0.0,9.28346770171479,16.85921770642884,43.15369180139406,0.0,1,1
S12-TGS2611-c00,0.029847759377924832,0.012826430908311214,0.03641802468116706,0.017094978450816704,0.015187353617492183,0.024977319760594557,75.03040115092065,0.02227755633637485,0.03164258962783939,0.0366082634924052,0.022323660782030963,0.009578391764562322,0.014330707156030353,0.02702987172784288,0.004965673864565812,0.014284602710374239,0.0003807307958562793,-0.0006380989548593692,0.0004682516645732271,-0.00023297322114521068,-0.000637263450873432,-0.0006388462750614597,0.0002815007859731186,0.1326918197216749,93.11774467802474,1.0000000005531877,0.0,261.4519975016424,453.3922051982996,0.0,0.0,1,1
S13-TGS2611-e00,0.009193650964632538,0.004230856698644892,0.011543412946141474,0.0050440729544124815,0.0044307818117022,0.008297174516723932,83.87778560862805,0.006716821273470397,0.009814451990863837,0.011605239072220663,0.006791595780781368,0.0021328431372725776,0.004888417798750266,0.009472395934948086,0.001790787081356826,0.004813643291439296,0.00013014956865682283,-0.00022319500317973814,0.000154881535869672,-7.557140525206174e-05,-0.0002329376321754395,-0.0002145117331300934,0.00010198104107954589,0.184273717071786,54.11280310098955,1.9499445648471708e+16,0.0,106.19559584729869,0.0,0.0,0.0,1,1
S14-TGS2610-c00,0.07636975242258867,0.046458028851978014,0.1319392983877643,0.03935244799502381,0.010282719478883873,0.07412687288287073,118.05626134834793,0.022579278784035983,0.08848556327845414,0.13309460695513475,0.04498044910497112,0.006461392832940005,0.11051532817109877,0.12663321412219475,0.044609043676680615,0.08811415785016363,0.0029565363341652966,-0.002971215723186174,0.003295314224720908,-0.0010876278543370753,-0.0019259528136015558,-0.003895409277195562,0.0025666883588423835,0.8832783461545654,110.94143410614214,99.46054437119007,99.46054437119007,224.31656956015448,445.60608817258617,0.0,1.0884104186567653e+176,1,1
S15-TGS2620,0.11529826592645176,0.049129019828161306,0.13798168534187805,0.06714096661386296,0.0623247020882145,0.09461030831004819,73.17294091208001,0.07492913637327925,0.11775639788544989,0.1409398993011055,0.10073118526811453,0.04593843598471414,0.06601076292782626,0.09500146331639137,0.023183501415655616,0.04020871403299098,0.0016226834544696717,-0.0024161104607424056,0.0021413630756085323,-0.00042563031543338403,-0.0027396374641700193,-0.0020811963785192025,0.0011210590626525923,0.07728544013715989,412.8518961773389,16.832668659857237,0.0,8.910205080675611,16.303562672434577,41.5029835705709,0.0,1,1
S16-TGS2600,0.09611916567225279,0.04018251152627865,0.11292931399747552,0.059581483506426086,0.05985729988290561,0.06958175121120488,67.44127396885781,0.05478358984824905,0.09164184579013801,0.11941693017112154,0.09796018106779314,0.0548612650188135,0.06463334032287249,0.06455566515230804,0.027775084380983528,0.0214567491033284,0.0014613009342724958,-0.0018047432248338845,0.001842912797094448,0.00015795838194137825,-0.002154945802448982,-0.0013606055233562717,0.001146309714444223,-0.08212585432096085,7.6713307686927e-07,0.00554413272036819,0.0,0.009614550630790546,0.005364963755791127,0.004603494076582637,0.0,1,1
S17-TGS2611-c00,0.08604261331026905,0.036752811172177706,0.0894132227675673,0.04160463549546647,0.02695829057433541,0.07941242132849051,88.33826023108062,0.028473838796895024,0.08608080924895439,0.09462308828478605,0.07973934343328998,0.014173832979357925,0.06614924948789103,0.08044925530542812,0.008542279035831657,0.014883744851496072,0.001357464590352781,-0.0025727296228150987,0.0028803485226029683,-0.00015853664539161038,-0.0032782755226966028,-0.0013206517170803974,0.0002973295870460026,0.29466398004503636,114.08909359319718,1.000000000575492,0.0,332.92651437176943,572.0938556581038,0.0,0.0,1,1
S18-TGS2600,0.22588726034492823,0.0983001435545502,0.2612210217656167,0.13474365867724095,0.15167525632824175,0.2000538472631707,72.95344695219687,0.16067641307052183,0.2261336220129052,0.26845725450825075,0.21368649244514037,0.12227657017929205,0.10778084143772892,0.1461806843289587,0.04232363249534554,0.05477076206311038,0.0025921318287092095,-0.0038048069840957493,0.003272860447119169,-0.0003111782391941209,-0.004570496113292416,-0.002973439851417501,0.0019612433964478937,-0.15958992891371573,1.5650547883259672e-06,0.006833228046134943,0.0,0.011508483482307893,0.006562078503158127,0.006113670341400881,0.0,1,1
S19-TGS2620,0.09601477518013934,0.04428991198348627,0.11988818196938078,0.05247575550702792,0.04439967278831458,0.08905822610822037,84.40071334952893,0.05388217059318923,0.09836240998637291,0.12275566055128762,0.08257677512417338,0.030107852374758104,0.06887348995809839,0.09264780817652951,0.024393250564914704,0.04017888542711423,0.0016993212424894742,-0.0023472968881816446,0.0022240119696591842,-0.00039464087155498815,-0.002623446137470764,-0.0020636304790505513,0.0011881758677503508,0.241170915143016,398.56832650543697,16.382562189856856,0.0,8.6640466347681,15.934788850048644,40.41250839925936,0.0,1,1
S20-TGS2611-c00,0.19098645827664534,0.07374872347610763,0.2298111004951201,0.12483451246391897,0.12472922945879922,0.12195973568046789,59.0771910912243,0.14028250589383173,0.19532696610861822,0.23276167335045794,0.17145158446219855,0.10555199565519813,0.09247916745662621,0.12720967769525982,0.037434707241839726,0.061310088888259395,0.0023454011528436774,-0.0031355602093975803,0.002752223010739324,-0.0005968845411604917,-0.003294979440350021,-0.0029805585264102777,0.0019266447370993162,-0.1912773143779849,135.0096308622971,1.0000000005939809,0.0,406.77016293248073,693.7177653180228,0.0,0.0,1,1
S21-TGS2611-e00,0.01331260637152093,0.005263499350903643,0.015883111045863096,0.008368341621204782,0.008212779465740089,0.009443220093860408,62.89775906813257,0.009437319993317483,0.01360652430355086,0.01611053925148287,0.011880791825857828,0.006479503265889086,0.006673219258165386,0.009631035985593783,0.0025040149479320095,0.004229747425625041,0.00016750048338768538,-0.00023981663310741495,0.00020846021551166883,-4.314331194232579e-05,-0.00027006442799843713,-0.00020980890008060724,0.00012621043084334725,-0.07170099855572981,57.924055107137555,3.192730016452921e+17,0.0,115.66828851390822,0.0,0.0,0.0,1,1
S22-TGS2611-c00,0.013006869304284269,0.0051355521517514584,0.015454306092645531,0.008168908252628762,0.008045014433452069,0.009238270017802405,62.86705631806836,0.009246628390854272,0.013289681555379906,0.015676654565688675,0.011614360038368299,0.006352854224725257,0.006430026174834402,0.009323800340963417,0.0023869730103087683,0.004062294527320376,0.00016119393769953378,-0.0002324557551972929,0.0002021526582262817,-4.188303792529019e-05,-0.00026307529068215205,-0.00020200370598311168,0.00012000869835639861,-0.08132995388118222,80.39880170116133,1.00000000053706,0.0,219.53387289778507,383.22097304739856,0.0,0.0,1,1
S23-TGS2620,0.12865952815033183,0.056949168152974725,0.1630541786947175,0.07321884374157787,0.061134637851979534,0.10966126288084269,77.77938744017028,0.08895947854522979,0.13713818696651092,0.1642653805563692,0.09642909299604507,0.039562079812296425,0.0753059020111394,0.12470330074407276,0.027127193589858267,0.06783628756032412,0.0019833000266299555,-0.002967006917536825,0.002408935421064057,-0.0010177273492616463,-0.0028433506591874326,-0.0030792686137232914,0.0015095822810160416,0.2309403309948652,421.80048224517856,17.112828908951116,0.0,9.06353391310857,16.532321319194235,42.181468625807035,0.0,1,1
S24-TGS2600,0.19111334655775372,0.08888553600531102,0.21099074683494745,0.0852196416946338,0.030445694054602096,0.18439699146900532,104.30170115454507,0.03385844665678345,0.19084815150623413,0.22373803889553467,0.17230895430938742,0.004859112371875418,0.18987959223875123,0.21887892652365926,0.03288988738930054,0.051429084586147256,0.004017765388039594,-0.006685367334259599,0.007849485242472535,-0.00046347992992116783,-0.0083724920968756,-0.004036819826228201,0.001206525582879697,0.4625649270900158,1.3529184555630526e-06,0.006547547002816418,0.0,0.011093430060197074,0.006297553613071574,0.00576941060542141,0.0,1,1
S25-TGS2611-c00,0.06075097103369928,0.025527174820019965,0.06670673002630068,0.032499304796243446,0.026216949546322893,0.05209160707539352,78.54683347863681,0.027043906619074853,0.06034284603083351,0.06958052867698755,0.05743482006731304,0.0186695116277229,0.0425366220579127,0.05091101704926465,0.009237682646154044,0.01214570860967451,0.0009245081951295956,-0.001497823390681514,0.0016649469705879328,-7.270064908801166e-05,-0.001938265421979507,-0.0008681707369317023,0.00035515888681868674,0.18869381310642905,106.48060734007231,1.0000000005679133,0.0,306.6797128617277,528.6285390676684,0.0,0.0,1,1
S26-TGS2600,0.06536696911926647,0.040136451864154946,0.11105677454898816,0.03733756996453288,0.015984280628196096,0.059946847175521484,107.49615441572855,0.020238485842999532,0.059687179618956754,0.1215571390288182,0.06144079029211874,0.012530322774163771,0.10131865318581867,0.10902681625465444,0.06186995940986145,0.060116348736699465,0.002396939985470042,-0.002889658527820154,0.001972434688797861,4.384026682904968e-05,-0.0024455233758977485,-0.003390657007146049,0.0027781750969852474,0.925188801783765,5.684068462062471e-07,0.00507756505437635,0.0,0.008914408964554366,0.004929282948743348,0.0040857893689465715,0.0,1,1
S27-TGS2620,0.15053449220276988,0.06558099663624453,0.1902647074912751,0.08705466411387378,0.07388109372023233,0.12538189193065769,75.33312235914191,0.10651089036715744,0.1606661923685555,0.1915055421049101,0.1127190218826365,0.04967182860938091,0.08499465173775267,0.1418337134955292,0.030839349736354604,0.07878652022227361,0.0022485357602580074,-0.0033609884714580376,0.0027077651000699033,-0.0011986792621479752,-0.0031523596636627792,-0.003548942352354667,0.00173254773799745,0.20730856314526566,435.16566854842796,17.528731779438242,0.0,9.29130859018813,16.87084553841925,43.188331411875986,0.0,1,1
S28-TGS2611-c00,0.02788887062298792,0.012062921750045929,0.03467690957960223,0.016148109411803297,0.014309686629360385,0.02305890638261418,74.70175884013183,0.02012750697066079,0.02959644875480849,0.03489269153141927,0.021459534230189425,0.009146583837938982,0.014765184560758482,0.02574610769348029,0.005296242776610782,0.013433157301229848,0.00039020043765217974,-0.0006106761786878628,0.00047344708920738496,-0.00020342286311547664,-0.0006156475196125222,-0.0006061894089002639,0.0002968745951015012,0.15785344943455443,91.97229821152325,1.0000000005518284,0.0,257.6298435013363,447.01259708761745,0.0,0.0,1,1
S29-TGS2620,0.25337698607136133,0.08844269399082434,0.2919544294829659,0.1765742114748681,0.18440630519407736,0.13356863266139257,50.08811493597548,0.22104940669203144,0.26524170158396565,0.2922041467787484,0.21694274850210216,0.15316826933352434,0.07115474008671696,0.13903587744522405,0.026962445194782747,0.07526139827664624,0.0019596458299839426,-0.003182327247544611,0.0022096147445967106,-0.0012074738270465874,-0.0031887239584288906,-0.0031769269006604577,0.0016531235557806709,-0.5538491850205719,484.8430468572257,19.049745891483145,0.0,10.125829959212588,18.09847832007292,46.86705267921353,0.0,1,1
S30-TGS2620,0.12848461719280332,0.056097958898622145,0.16203215201845822,0.07458280679251286,0.06408460950065653,0.10669561046343543,75.21567142771254,0.08613278076946884,0.13497118405494457,0.1640042962376188,0.10234991706513785,0.045193648370519535,0.07787151546814997,0.11881064786709927,0.029033112182674237,0.061654379172480955,0.002004414812564993,-0.0028872575423353405,0.0024419201642737866,-0.0008155316747451679,-0.002857813434730916,-0.0029151006700936614,0.0015402181529270158,0.1977125915965471,421.6875719571795,17.109302518421963,0.0,9.061603428276557,16.529445569734175,42.172929726120636,0.0,1,1
S31-TGS2620,0.12146243600539999,0.05319722846837232,0.15182804273079753,0.0699391695416131,0.060713784593014186,0.10204408962237968,76.06213916612279,0.08032706582804061,0.1269504558867769,0.1538824732632399,0.09835463470800698,0.04226059275479799,0.07355540743519928,0.1116218805084419,0.026932017376463002,0.05552783855523291,0.0018797701874571759,-0.0027311446172850963,0.002331169502936814,-0.0007148955294692477,-0.0028047020976604497,-0.002660653500490316,0.0014078419956331943,0.1857551267705995,417.06451708581903,16.964728745643654,0.0,8.982469608213982,16.41146676152337,41.82282798718956,0.0,1,1
